Principal Component 1,Principal Component 2,Principal Component 3,Principal Component 4,Principal Component 5,Principal Component 6,Principal Component 7,Principal Component 8,Principal Component 9,Principal Component 10,Principal Component 11,Principal Component 12,Principal Component 13,Principal Component 14,Principal Component 15,Principal Component 16,Principal Component 17,Principal Component 18,Principal Component 19,Principal Component 20,Principal Component 21,Principal Component 22,Principal Component 23,Principal Component 24,Principal Component 25,Principal Component 26,Principal Component 27,Principal Component 28,Principal Component 29,Principal Component 30,Principal Component 31,Principal Component 32,Principal Component 33,Principal Component 34,Principal Component 35,Principal Component 36
-2.918815766170864,0.2146106169329086,0.7098379121202848,5.134552633369398,2.621551957746109,0.26958817408443064,-1.4196850030333272,-0.00018868870976353034,-0.0011638474009837078,-0.35415292337498916,1.3096887730594935,2.4193152492150194,1.4915793400928048,-1.4782761181546007,0.18633555514400188,0.8105540847472331,-1.9528928727728725,0.1054997451510628,-0.7093413058018884,2.20598172836371,-0.14486863886610518,2.234480452628339,0.8336770105529995,-1.0834517464356272,0.24412914336600164,0.2966897234056295,0.28776360498178066,0.1429935661684302,0.21570100241138532,0.8051822901287131,-0.6873686982396218,-0.10966073086713513,-0.36287434701414994,-0.3448167336064158,-0.49438336853264303,0.013234071611725948
15.088539432178422,-3.679759608307118,6.721318880387955,-0.7826236893812623,-0.46454638452439106,-3.012342788425608,-0.08333085807036811,0.5767056708624854,0.13872326149203576,-0.3676777968040571,0.033756000815022655,-0.11689788579671001,1.3991025381973186,-0.636076833013431,0.757988254729523,-0.8767909877019947,0.3982933984505559,0.9610542600531475,-0.3198720677654865,-0.04210087933245585,-0.07593193587871595,-0.8664515310612734,-0.41774147237835146,-0.14819361219905264,-0.5473969050270325,-0.5981019904255782,-0.11071353499922601,-0.06674666041126488,0.1695571514927695,-0.5055669883100542,0.20361254710299168,0.26624927646082125,-1.5986446227937003,0.27477151619470347,0.9707487114996327,-0.16099137594759136
-2.368948499552838,0.09617358808044776,0.6194288411152015,0.12253342418544112,-2.9017957257334226,-0.88786229477311,-0.3676488975462283,0.2127315901912059,-0.06393221009974397,-0.35721191290433,-0.3846141950966864,0.5806136487851711,0.4200678277864009,1.2255098846203791,0.9872758255186875,0.15999238165985133,0.2848380232802686,0.40310234594018773,1.307354817826643,0.6025919716227052,-0.050514019228680526,0.8524909349898002,0.9421920307099774,0.6671167243208116,0.008929167100126891,0.8393068987865956,-0.07257742332910358,0.4847233191964293,0.4151488595550846,0.945091961634999,0.3997741225878963,-0.3759708611907308,-0.7107578204732065,0.5225228447859899,1.3665001849132916,0.28276543867193904
-2.058615440830544,0.03820153478688524,-2.84540947305468,4.1273642231847685,0.22303952296411472,-0.7512243533829142,-0.15695652860793546,0.26312411938217184,0.19611276667422714,-0.2214413131348154,-0.19280933969479214,0.3857758757465115,1.3333248650123988,-1.4749300131270193,0.2965093270829146,-0.461028491953191,-0.7077806598764862,0.5166890727732785,-0.8675251254053852,0.3165192123454307,0.19841584530394107,0.45813677183943463,0.678334156924152,0.0810447333552223,0.5754235483211649,0.6768629458743156,-0.300042541751037,0.4302673226601866,0.2689670972327013,-0.0709899966889384,0.027107179645574346,0.05815660042679155,0.517053903442801,-0.7818316375092884,-0.12021038875267306,0.08551216745840565
-2.390360541800672,0.009007677818362609,-1.0995351307889605,-0.6306218501208021,-0.2565098369970458,-1.4350275617807216,0.24245017245466585,0.3170705219236999,-0.08969086778827567,-0.48639167270429157,1.1167105332923313,2.4777814095874504,2.2386728117480788,-1.3429996230372094,-0.9540604141867306,0.8708715733469431,0.20166648510022375,1.9140790609367997,1.8079872798201504,0.08650436334214925,0.10270865669103137,0.6183453867357349,-0.02512204860016844,0.5753179024195259,-0.24469852625414376,1.6879787445395256,-0.7157875135542189,0.9128370930101072,0.9305915613694616,-0.3238442052668176,0.44377326010978463,-0.4684770684308747,0.6186554219998842,-0.7725188926974317,-0.2456818041155754,0.3580271715377942
-1.705678424012023,0.038782426214680484,3.293535383295384,-0.6177655127751486,1.3665783156477394,2.830571606621396,-2.4980358936478124,-0.8266668186168463,-0.6897466367838299,0.9464202194611944,2.5777000882099683,-0.7026140774434034,-0.7387807712478799,-0.9371395092398418,-0.12143983083419349,-2.0763097922804588,2.2004710219004378,-0.5294015531405307,1.6186000397455358,2.1726475275539974,-0.34001628939607,0.22731869686595213,-0.9256151335973448,2.203586038111496,-0.19814613748975352,-0.2258892872943261,-0.8408949862762066,0.3429253459361986,0.513686337110058,-1.4286979664401456,-0.232006064722861,1.2864595399743004,-0.32830253756664785,1.274119615640224,1.1003818739618842,-0.20993698581432088
5.131299109904271,-0.008105155962670215,0.6954950601339721,-0.27389093022965405,0.1415101408884942,2.178775421822754,-0.35101002413176263,3.2995556153943877,-0.25948698180994156,-2.8001438038299216,0.48689786151724856,-4.054361902848921,-7.583856831379334,-1.7723536027053515,2.4839048616278046,2.4890815389005514,-3.3905456416168813,2.1715195579536104,-0.3621855237690005,0.9806573455496399,-0.253246355078086,0.27086885930031895,1.3765239848956146,0.4220346544340494,-2.249653283465749,0.05102590658318255,0.3971600254534772,-0.31367514685560427,0.1807793821409402,0.19654252742635597,0.000317338177368363,-0.5374060324004433,-0.14647687365702364,0.8252714359520058,-1.8109535360765558,0.1747244019164575
-1.9579919417802563,-0.21079365661258462,-3.1507691663805213,-4.3458720213867155,1.1841033173457045,0.4511082021160874,-0.7590473932012208,-0.22422962731776278,0.48067715361812946,0.23526452213382798,-1.8683856395085463,-1.0011465418645067,0.6929467236194256,0.7498568034639277,1.7034551135802187,2.084939022441204,-0.3038130160159749,0.8657505400664549,-0.21518259281287203,-0.26194867678893374,0.06623042100452288,-1.5225283322979037,-0.5728937305664781,-0.0003304338773973453,-0.06479440309080015,-0.5737959534325793,-0.8775087011134927,-0.2043283184590576,0.12061071051331822,-1.8947366498809461,0.7390756046801256,-0.2204526270746452,0.9921085080325971,-0.3081616080921828,-0.13770039742905307,0.08210573509617888
-1.696170522570077,-0.09965363252519474,-2.7018581804853223,-1.3837777945870344,-0.13454559356195517,1.3630276288611196,-0.23644298227464206,-0.060286269864926384,0.24651329242093603,-0.17033441877801409,-0.23282590331366737,-0.3032975492227772,1.176904861011631,-2.587375064030737,2.5841739390982275,-1.2083209292668022,0.4848412576299908,0.9535193455950373,0.7648518942331686,0.7423291833830886,0.738421776983355,0.504640660865428,0.9017199340589902,0.40393530578386805,1.2965111199905945,-0.2721201689103255,-0.2968558737182763,0.09634920943188077,0.203365355237863,-0.3511846075776294,-0.5245907641825192,0.2432940095615298,0.6457078302531095,-0.0009470456664493513,0.9861677913427389,0.12638821900008448
-1.959060378931833,0.13993409392972003,-0.23666076247940449,4.262638874909318,-5.5949038409840615,-1.1388496790296263,-3.1572302578607245,0.19712112550252922,-0.3576533605265349,-0.5379145319045165,1.0890959008847356,1.1687927034419245,0.5489307073398484,0.09748454323160784,0.6299454765982591,-1.34979798686866,-2.2869962564256876,2.056318246013248,1.3263154279774507,0.4454501622659209,-0.6157322576799154,-1.2290732760281324,-0.3542110804755061,-0.44193858875616265,-1.6839091132784576,0.14164998202107001,0.17363274723955266,0.1559612415087094,0.6569623933862533,-0.6523681347382623,-0.522036819832351,0.015711448496160855,-0.4106194683104748,-0.4862310449898773,-0.880720562117402,1.1609821630316488
-2.0440734049012423,-0.13484506922820563,-3.6148330655207834,-1.1908594944482276,3.307847980305834,-0.7061233476232321,0.02084079181188486,0.19416531030789125,0.13780128339222272,-0.016521103429983006,0.3571524537795141,-0.18316166643806212,1.5623093585205896,-2.2954014274032057,0.16253329755693532,-0.19649694304577212,-1.3927933306937088,0.08076425039026154,0.01585410692244808,-0.20170628004295396,-0.18632149227974132,-0.49333866856275105,-0.7321678515540632,3.1347576401865336,0.6410455069006742,-2.1686062573233773,1.6806229195071127,-1.9420988352497601,-2.2275209235454603,1.3342613605463483,-0.3094773963926679,-1.9852150293536408,0.6909244950527914,0.021513898466600533,0.05800223648639893,0.6766744476444033
-1.974713811637851,0.056831934775299506,0.28407886484748407,1.4545899768495494,-3.002121616965774,-1.7344914277450736,-1.0431867456082184,-0.09257236785590411,0.5559445629414972,-0.12120349098529246,-0.7409647224453334,-0.8256062732661035,0.7906995752373301,-1.2314341090101422,1.6135600593445323,1.379849112111761,0.027600030613619906,0.6556880733859566,-0.4611212265690938,1.7155436658049883,0.3274773976198445,-0.7949344051023273,-0.7219160862157151,-0.7401196790306422,1.328139195930126,0.6463992655408338,-0.32828784441975256,0.4135053723256541,0.1733595151864539,-0.026892449007265003,-0.35011075218730975,0.05112895392087696,0.20100940775633963,-0.5725895747603323,0.4612983261003856,-0.4406019595431454
16.889006274792806,-4.013795397281576,0.8600808658858722,3.580257824185364,1.5315324743617516,-2.7378001095337137,2.2427232474937107,1.5166068940801354,0.1456413582710523,-1.069497707064215,-1.743458655816409,0.17586752485773455,0.30555847102941486,1.8206725249086813,-1.8354822216122897,0.8942098095856388,1.5093652468195342,-0.5514116235210382,0.7861496814281361,0.8549423333436752,0.13036608221356735,1.2645030004939495,-0.41171256846632526,0.6883631278194595,0.5364703646502809,0.7295290937716258,0.189367251616783,0.6109571216683635,0.15954774573792338,0.6181582784941474,-0.19463873465032336,0.22367836846212452,-0.08692073702027486,-0.6847328666849303,1.4796551374355913,0.06032089567313817
7.153794125628365,-2.1196121196365088,1.854152296064892,2.3480554242008322,0.3990367009974567,-4.485059154682148,2.4308918464284734,-5.292294358560412,0.599903817126694,5.258849725483042,2.313529756392505,-2.212161587159583,-0.3333674148718489,0.6062349111154474,1.263157359491317,-1.318402835052823,0.013393507133924927,2.6555971031401224,0.5240328949579839,-1.1457565227927178,1.216328508527678,-0.04289245580255293,1.1681042671585047,1.4460623489281081,-0.41296569528995125,-0.06124523984647586,0.11347818998776074,0.2315249486184932,0.03381822285361134,0.357967715961865,-0.043976496804821685,0.3589470025931711,-0.2715728421331238,-0.8166651683419403,0.5140714896827961,-0.7483737496599268
-2.3604258616923293,0.09941919143900166,1.3182863976442072,-1.6509858472454562,-2.307634809563931,0.2889235483960319,2.3746271659110705,0.4466128307019855,0.3703574743768685,0.3432462264311586,-2.3161096258193417,-1.161713825177769,1.8617207567888236,-1.1777345757402213,-2.482780205922915,-1.5472597204130716,0.06894010646045665,2.175356196688486,1.2330558926225268,-0.28045016643059834,-1.9244117248712718,-0.07516137219806356,0.8830485050574904,0.928824061597017,1.1774209373722249,0.3074722002265002,-0.1767957818248794,0.05839734490023628,0.029624617343339293,0.1890032777549268,0.06056877925895778,0.020108311473568414,0.11731961142372535,-1.0257797815129819,0.1734704718984235,0.03760601590972305
-3.1486829074777414,0.3492285228063659,4.396004358317445,3.0670261418780527,-1.0617409396042987,-0.2731320771021485,-0.25524651356625033,0.17027100528840688,-0.427383781313022,-0.2032297293656835,0.3827038459776247,0.8182802643535362,-0.5768806881744436,2.0202436664255634,-0.6180859626546119,-0.06566848306556688,0.4867623710966873,0.1286475507396553,2.011247668332483,-1.0841271976471774,-0.522012800929472,0.24713455455698705,-0.05706241312841788,-1.6729796583527488,-1.1921964172560648,-0.6111468942381877,-0.04971360840780729,-0.5640962777963531,-0.21070579032371475,-0.020166804558394365,0.9551472314231544,-0.3755474493857633,-0.45230005971634,-0.187597885605883,-0.5061057921997689,0.11931073177259546
-1.2146457835059166,-0.1583923086365288,-4.372275252364817,-0.18089523984770872,-1.3148719610369348,4.892084202114128,1.8627863882874378,-0.05008773439744864,-0.14623316724005334,-0.28751021352795164,-0.5361657310359154,0.06191353695626469,0.2039040448121576,-2.1528527990740947,2.64503762091588,-2.6071425557477603,-2.7802710065897283,-1.2926683519713082,3.9406925229071534,2.471625172679451,1.2438643201252457,0.3200016302230813,1.3678648686774144,0.983659798646593,0.1520525501476327,-0.22895899557125315,0.15463148437422622,0.15505715838371303,0.4439552843127808,0.36666173856171363,-0.850582933536328,0.850850281629571,-0.4978852100062292,1.4360002103784562,-0.09037949338203219,-0.4053944217271465
-2.0802671165346682,0.15991040125340591,0.5316909580808025,2.20372914649232,-1.183244652127453,-2.1549475584777174,-0.3493153834461195,0.004915184626613946,-0.1538399554123063,-0.30110524869625643,1.1618075326493014,0.9156628338938596,-0.9489567150730539,0.7947237789310173,0.0749526249909612,0.2718484465408625,0.644722949041,0.8280223941186684,-0.4125771895585224,-0.8039995284349255,0.445847615789931,2.253579529203011,-0.44997972632466193,-1.7915571971497637,1.6236050860334956,0.2888444240866198,-0.6370949228816934,-0.10077734086931986,-0.35693999105344376,0.14640677446606995,-0.03210194298823131,-0.8518477880731894,1.5626356438643656,0.0010389739673117534,-0.9078903143053944,0.12715350685041982
-1.9670593371145386,0.10267349807976671,-2.229129806054509,5.519073376575621,-1.9899718365022925,1.1005026620748473,0.7998881973531223,0.34537501506684587,-0.24736959190617513,-0.23152621654157474,-0.693440948061341,0.632367899918609,0.2626642966247488,1.0402351625527044,0.2683168962996784,-0.5308840386167858,0.22554596031163102,0.6666625979672692,-0.33195664510020084,0.959424570935275,0.06457009530181955,-0.294114490784693,-0.1726213467982337,-0.7376919699847237,-1.4150591802140764,-1.1217654555288883,0.05934456435179116,-0.8382025724802331,-0.4901934235970055,0.5074480209400557,1.3346361900435306,-0.405383504429097,-1.4233927263045583,-0.023803134061325313,-0.04685647209635415,-0.29853016575901403
15.87263567870062,-3.832970006924859,4.377827295261017,3.66218735661044,4.333602419841188,-2.550125887430115,2.6028302413747393,1.5250384923972895,0.5770215192773789,-1.1292346968817117,-2.099594815377877,0.08355557039404751,2.6189197189695697,-1.2918474447806392,0.33174658158307396,0.5179800451079876,1.6598089907248428,1.5585792934787768,-0.3581246463888415,-0.7974633593442882,0.7685444214255459,-0.8825219916122319,0.43628695338789486,0.5069614004683898,0.7510415332275626,0.5898894103419208,0.05912102694325606,0.451487372713636,0.3881342502837701,-0.17125719973827225,-0.1440153572062759,-0.11227573552039699,-0.22636006362953956,-0.13891018737964386,0.41776403993574296,0.017218316925878357
-1.4129285984689466,-0.014147700970061341,-3.131400020214508,3.27784258901882,-1.834066980065503,0.14254842253900177,-1.2240123843881086,-0.37513082204309,0.22671108623653613,0.0636169517451274,-0.8391799094619719,-0.8198359972410107,-0.8827265486419169,0.7235834916215738,1.225538390599109,0.1159936341901493,-1.8035960691395256,0.5968874424663846,-1.833439006874587,-0.42946805800037163,-0.5772581622776779,-0.874714243131031,-0.6956021947953087,-0.7257690546019935,1.0536211345154742,1.316046730708814,-0.40112814314681944,0.8073639045583392,0.4074756865471926,0.5332641560254981,-0.2061008648702813,0.007436929462442234,-0.5617629108083713,0.07024419971546239,0.5619181346141792,-0.6000492885235797
-4.970907997043861,0.7597307317744433,13.71926662082926,1.6958825880803092,3.590472430636175,0.21365984153264242,1.5737609729583013,0.22321676212851885,-0.21112045168647584,0.10584031881273367,0.9275516886138258,0.5228345544287369,0.7981380585869777,-0.51822611390722,1.1556312689090231,-1.502439849659661,0.06887573400989974,0.4139181581185676,-0.6323410160633273,0.06102176717218058,-0.8179453123958065,-0.8906000279725769,1.4678766100475507,-1.339618399353641,0.24913087936797415,-0.22303763982751038,-0.03043366182352378,0.027848785829797097,0.21363757133946482,0.8019292910527637,0.21493387938487002,0.5271630977680544,-2.466577960704051,-0.08599234978385031,0.5403417259152162,0.07531126740847785
0.13383943863372247,-0.21270406301537234,-2.3064723534639233,-1.8124076129586004,-0.14115259998936325,4.762759833902322,3.2607717505776668,-0.5562320278238112,-0.8853947762075245,1.124074542124944,1.3860855563212846,-1.7479353981169268,0.034971900065405175,0.5894729801228794,-0.1758595964822714,0.8843323245121689,-2.581421606599822,0.5833099478083178,-0.4760048128267967,0.29519273264139295,-0.5493607825796567,0.6039194367779277,-0.15322771488540066,-0.09565251525278026,2.2242187851791937,-0.579556279901831,-0.6599347329418511,-0.23088975792685593,-0.4366967874281197,-0.28849048217133677,0.16460441200023979,1.0789614151582807,-0.42104212447552053,-0.076964847934279,-0.11228372871126227,0.08032921332551342
-3.0655186923161155,0.29254807183422243,5.485315175381713,-1.2717277603785977,0.5171950265064746,2.021340417638474,2.21817702741267,-0.16584745635096695,0.3118057166750011,0.5302531458890101,-2.182327340312864,-1.2989316766795673,-0.42653574389973203,0.9676841290463332,-0.6350111360638943,0.1009851698968981,-1.5665436097752885,-0.01346560597357823,0.23878800089071678,-1.287104481790366,-1.9879693803364602,-1.0045574210885573,-0.412633805410835,0.4638046621805956,0.5064261967669386,1.5830496227894884,0.12820293526357568,0.4836563772847663,0.1849297758795283,1.2604013537486833,-0.3402708853502992,-1.3455166729710983,0.6383483116804644,-0.031332512600204844,0.13150719111245437,-0.06442986968369951
